,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-654.989,1409027.0,98009.568,1.98837,50010200.0,654.989,0.005754540209788497,2.0,564.0,46.784,97398.78399999999,34.0,141568.0,"[['K', 2], ['Y', 8], ['R', 1], ['S', 1], ['K', 85], ['X', 8], ['C', 256], ['K', 1], ['K', 1], ['X', 4], ['Y', 2], ['S', 1], ['C', 1], ['R', 1]]"
