,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3402.32,1049601.0,38142.111999999994,1.99805,553792000.0,3402.32,0.31052292017809613,42.0,11844.0,22770.048,3528.064,788.0,5128.0,"[['C', 42], ['X', 2], ['K', 1], ['S', 1], ['Y', 2], ['R', 1], ['C', 256], ['X', 2], ['R', 1], ['Y', 2], ['S', 1], ['C', 78], ['X', 2], ['K', 1]]"
