,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16904.6,783425.0,74400.0,2.01748,75199200.0,16904.6,0.015161290322580645,4.0,1128.0,5812.223999999999,67459.776,2112.0,98052.0,"[['C', 4], ['R', 3], ['Y', 3], ['C', 169], ['X', 3], ['K', 16], ['S', 3], ['K', 2], ['S', 3], ['K', 4], ['R', 3], ['X', 1], ['Y', 2], ['C', 21]]"
