,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2479.7,7733253.0,1611151.616,1.44915,226342000.0,2479.7,0.0028004813173337006,16.0,4512.0,1325891.5839999998,280748.032,120448.0,408064.0,"[['C', 16], ['S', 1], ['C', 340], ['R', 1], ['K', 256], ['X', 8], ['Y', 4], ['C', 8], ['K', 247], ['Y', 4], ['X', 1], ['S', 1], ['R', 1], ['C', 236]]"
