,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2106.04,6291713.0,1083273.504,2.66656,8966970000.0,2106.04,0.18482866908558673,710.0,200220.0,858747.84,24305.663999999997,1758.0,35328.0,"[['C', 710], ['K', 4], ['S', 1], ['X', 8], ['C', 128], ['R', 1], ['Y', 8], ['K', 5], ['Y', 1], ['X', 5], ['C', 108], ['S', 1], ['R', 1], ['K', 3]]"
