,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1684.18,2252805.0,847839.4239999999,4.97453,377473000.0,1684.18,0.009313084266296163,28.0,7896.0,667690.24,172253.18399999998,34660.0,250368.0,"[['C', 28], ['C', 170], ['S', 1], ['Y', 16], ['X', 16], ['K', 64], ['R', 1], ['K', 14], ['Y', 14], ['R', 1], ['C', 164], ['S', 1], ['X', 5], ['K', 25]]"
