,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-295.76,68640769.0,295.76,0.748538,2854550.0,440820.0,0.9534757911820395,1.0,282.0,4.128,9.632,6.0,14.0,"[['K', 1], ['R', 1], ['X', 1], ['C', 1], ['Y', 1], ['S', 1], ['K', 3], ['C', 1], ['Y', 1], ['C', 1], ['S', 1], ['K', 1], ['X', 1], ['R', 1]]"
