,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-301.264,480083969.0,301.264,0.856187,2854550.0,3244420.0,0.9360560837006745,1.0,282.0,4.128,15.136,6.0,22.0,"[['X', 1], ['S', 1], ['K', 1], ['Y', 1], ['R', 1], ['X', 2], ['C', 3], ['Y', 1], ['C', 1], ['K', 1], ['R', 1], ['Y', 1], ['X', 1], ['S', 1]]"
