,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-370.06399999999996,453869569.0,370.06399999999996,0.947368,2854550.0,774352.0,0.7620303515067665,1.0,282.0,37.151999999999994,50.912,54.0,74.0,"[['K', 1], ['R', 3], ['K', 1], ['Y', 1], ['S', 3], ['C', 2], ['X', 1], ['C', 1], ['S', 3], ['Y', 1], ['C', 1], ['R', 3], ['X', 1], ['K', 1]]"
