,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-305.392,57802753.0,305.392,0.888889,2854550.0,274976.0,0.9234033635458689,1.0,282.0,4.128,19.264,6.0,28.0,"[['K', 1], ['R', 1], ['C', 4], ['S', 1], ['Y', 1], ['X', 1], ['K', 2], ['Y', 1], ['K', 1], ['C', 1], ['R', 1], ['X', 1], ['Y', 1], ['S', 1]]"
