,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-345.296,94371841.0,345.296,0.9,2854550.0,405821.0,0.8166906074788008,1.0,282.0,37.151999999999994,26.144,54.0,38.0,"[['C', 1], ['R', 3], ['C', 1], ['Y', 1], ['X', 1], ['K', 1], ['S', 3], ['C', 1], ['S', 3], ['Y', 1], ['C', 1], ['R', 3], ['X', 1], ['K', 1]]"
