,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-298.512,64225281.0,298.512,0.8,2854550.0,292579.0,0.9446856407782601,1.0,282.0,4.128,12.383999999999999,6.0,18.0,"[['Y', 1], ['K', 4], ['X', 1], ['S', 1], ['C', 1], ['R', 1], ['Y', 1], ['Y', 1], ['S', 1], ['X', 1], ['R', 1], ['Y', 1], ['K', 1], ['C', 1]]"
