,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-400.336,86851585.0,400.336,0.977929,2854550.0,96042.0,0.7044082970304943,1.0,282.0,37.151999999999994,81.184,54.0,118.0,"[['K', 1], ['C', 1], ['X', 1], ['S', 3], ['K', 5], ['Y', 1], ['R', 3], ['Y', 1], ['C', 1], ['Y', 1], ['K', 1], ['R', 3], ['S', 3], ['X', 1]]"
