,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-359.056,105218049.0,359.056,0.947368,2854550.0,478410.0,0.7853928078071387,1.0,282.0,37.151999999999994,39.903999999999996,54.0,58.0,"[['Y', 1], ['Y', 1], ['S', 3], ['X', 1], ['R', 3], ['C', 1], ['K', 2], ['C', 1], ['K', 1], ['Y', 1], ['C', 1], ['S', 3], ['R', 3], ['X', 1]]"
