,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-361.808,52620317.0,361.808,0.976433,2854550.0,100091.0,0.7794189183213196,1.0,282.0,4.128,75.67999999999999,6.0,110.0,"[['X', 1], ['X', 1], ['C', 7], ['K', 6], ['Y', 1], ['R', 1], ['S', 1], ['X', 1], ['C', 1], ['K', 1], ['Y', 1], ['S', 1], ['R', 1], ['X', 1]]"
