,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-350.8,113467393.0,350.8,0.947368,2854550.0,219536.0,0.8038768529076397,1.0,282.0,37.151999999999994,31.647999999999996,54.0,46.0,"[['X', 1], ['S', 3], ['X', 1], ['K', 1], ['C', 1], ['R', 3], ['Y', 2], ['C', 1], ['Y', 1], ['C', 1], ['K', 1], ['S', 3], ['X', 1], ['R', 3]]"
