,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-350.8,423643809.0,350.8,0.970253,2854550.0,816925.0,0.8038768529076397,1.0,282.0,4.128,64.672,6.0,94.0,"[['K', 1], ['R', 1], ['Y', 1], ['K', 11], ['C', 3], ['X', 1], ['S', 1], ['X', 1], ['C', 1], ['R', 1], ['S', 1], ['K', 1], ['Y', 1], ['X', 1]]"
