,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-312.272,57200641.0,312.272,0.898246,2854550.0,466534.0,0.9030588717528308,1.0,282.0,4.128,26.144,6.0,38.0,"[['X', 1], ['Y', 1], ['K', 9], ['R', 1], ['X', 1], ['S', 1], ['C', 1], ['Y', 1], ['X', 1], ['S', 1], ['C', 1], ['Y', 1], ['K', 1], ['R', 1]]"
