,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-341.168,53525249.0,341.168,0.959925,2854550.0,161790.0,0.8265722459316232,1.0,282.0,6.879999999999999,52.288,10.0,76.0,"[['C', 1], ['S', 1], ['Y', 1], ['C', 2], ['K', 12], ['R', 1], ['X', 1], ['X', 1], ['S', 1], ['C', 1], ['R', 1], ['X', 1], ['Y', 1], ['K', 2]]"
