,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1074.18,1229761.0,10641.423999999999,1.99844,8619940.0,1074.18,0.1855014892743678,7.0,1974.0,4902.687999999999,3764.736,1018.0,5472.0,"[['C', 7], ['Y', 4], ['X', 4], ['S', 1], ['K', 1], ['C', 80], ['R', 1], ['K', 1], ['Y', 4], ['C', 29], ['S', 1], ['X', 4], ['R', 1], ['K', 1]]"
