,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-79.7634,1740.0,6866.08,3.98276,3815470.0,79.7634,0.08214294036772074,2.0,564.0,520.1279999999999,5781.951999999999,378.0,8404.0,"[['K', 2], ['S', 3], ['K', 141], ['C', 191], ['Y', 3], ['X', 4], ['R', 3], ['K', 1], ['R', 3], ['Y', 1], ['S', 3], ['C', 7], ['X', 1], ['K', 77]]"
