,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-100.81,196613.0,19291.28,1.99995,4776430.0,100.81,0.04385401072401624,3.0,846.0,7525.343999999999,10919.936,3646.0,15872.0,"[['K', 3], ['K', 48], ['R', 1], ['C', 64], ['Y', 8], ['X', 2], ['S', 1], ['X', 1], ['C', 61], ['R', 1], ['S', 1], ['Y', 5], ['K', 23], ['X', 1]]"
