,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-255.448,557059.0,65580.0,1.89705,3815770.0,255.448,0.00860018298261665,2.0,564.0,3811.5199999999995,61204.479999999996,2770.0,88960.0,"[['K', 2], ['Y', 16], ['C', 32], ['K', 63], ['R', 1], ['X', 16], ['S', 1], ['K', 1], ['K', 29], ['Y', 12], ['C', 13], ['S', 1], ['R', 1], ['X', 2]]"
