,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-21488.1,4126497.0,335019.584,0.483664,9582450.0,21488.1,0.006733934694396851,8.0,2256.0,161883.648,170879.936,29412.0,248372.0,"[['C', 8], ['R', 3], ['Y', 7], ['C', 191], ['K', 36], ['X', 7], ['S', 3], ['Y', 4], ['K', 24], ['X', 1], ['C', 61], ['R', 3], ['Y', 4], ['S', 3]]"
