,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-4282.59,1880067.0,809398.4959999999,0.419117,7663050.0,4282.59,0.0020904412453961367,6.0,1692.0,268286.97599999997,539419.5199999999,64992.0,784040.0,"[['K', 6], ['S', 3], ['C', 256], ['K', 85], ['R', 3], ['X', 8], ['Y', 7], ['Y', 3], ['K', 34], ['R', 3], ['X', 2], ['Y', 4], ['S', 3], ['C', 96]]"
