,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2489.29,5898305.0,76579.74399999999,1.91942,3815820.0,2489.29,0.0073648718386940554,2.0,564.0,9329.279999999999,66686.46399999999,6780.0,96928.0,"[['C', 2], ['C', 333], ['K', 8], ['S', 1], ['R', 1], ['Y', 8], ['X', 8], ['K', 1], ['K', 8], ['Y', 3], ['S', 1], ['R', 1], ['X', 1], ['C', 306]]"
