,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2199.18,6520835.0,389154.65599999996,1.71859,3817390.0,2199.18,0.0014492952642457914,2.0,564.0,66628.67199999999,321961.984,48422.0,467968.0,"[['K', 2], ['S', 1], ['K', 340], ['Y', 8], ['C', 256], ['X', 8], ['R', 1], ['K', 1], ['R', 1], ['Y', 1], ['S', 1], ['K', 141], ['X', 5], ['C', 161]]"
