,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-576.916,414769.0,91828.768,0.399953,453036000.0,576.916,0.10441172422132464,34.0,9588.0,79860.288,2380.48,3414.0,3460.0,"[['C', 34], ['X', 7], ['K', 1], ['S', 3], ['R', 3], ['C', 96], ['Y', 6], ['K', 2], ['Y', 3], ['K', 1], ['R', 3], ['S', 3], ['C', 38], ['X', 5]]"
