,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3053.47,9859587.0,2068831.552,1.10114,175966000.0,3053.47,0.001635705911739691,12.0,3384.0,1671806.9759999998,393640.57599999994,202496.0,572152.0,"[['C', 12], ['R', 1], ['S', 1], ['Y', 7], ['C', 574], ['X', 7], ['K', 192], ['C', 6], ['X', 6], ['R', 1], ['S', 1], ['C', 524], ['K', 140], ['Y', 7]]"
