,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2724.41,1862789.0,825560.7679999999,5.18685,1435420000.0,2724.41,0.03825763193243214,112.0,31584.0,584392.7039999999,209584.06399999998,7584.0,304628.0,"[['C', 112], ['Y', 7], ['X', 7], ['R', 1], ['C', 509], ['S', 1], ['K', 96], ['K', 56], ['X', 6], ['C', 70], ['R', 1], ['Y', 2], ['S', 1], ['K', 36]]"
