,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-582.258,41521.0,18580.543999999998,1.99764,175955000.0,582.258,0.18212599157484305,12.0,3384.0,12780.287999999999,2416.256,1548.0,3512.0,"[['K', 12], ['C', 4], ['R', 3], ['S', 3], ['K', 24], ['Y', 6], ['X', 6], ['C', 2], ['R', 3], ['K', 13], ['X', 4], ['S', 3], ['Y', 1], ['C', 4]]"
