,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-5643.22,1725699.0,759549.7599999999,28.0,377472000.0,5643.22,0.010395632275626026,28.0,7896.0,20766.591999999997,730887.168,1078.0,1062336.0,"[['C', 28], ['C', 636], ['K', 192], ['S', 1], ['Y', 14], ['X', 14], ['R', 1], ['Y', 14], ['K', 7], ['Y', 1], ['S', 1], ['R', 1], ['C', 35], ['X', 7]]"
