,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3218.52,56451.0,8265958.079999999,202.989,22342400000.0,3218.52,0.06045324633439226,1772.0,499704.0,7351390.079999999,414863.99999999994,6030.0,603000.0,"[['C', 1772], ['Y', 7], ['R', 1], ['X', 7], ['K', 192], ['C', 606], ['S', 1], ['C', 886], ['X', 3], ['Y', 6], ['R', 1], ['C', 3], ['S', 1], ['K', 141]]"
