,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1180.95,41521.0,901175.6799999999,3.99528,1284280000.0,1180.95,0.03129245565082271,100.0,28200.0,870595.2,2380.48,12654.0,3460.0,"[['C', 100], ['S', 3], ['R', 3], ['Y', 28], ['K', 1], ['X', 27], ['C', 96], ['K', 4], ['Y', 5], ['X', 25], ['K', 1], ['R', 3], ['C', 31], ['S', 3]]"
