,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2532.84,8515587.0,2435362.7199999997,3.45454,956830000.0,2532.84,0.008568744125310418,74.0,20868.0,2005525.5039999997,408969.21599999996,39392.0,594432.0,"[['Y', 74], ['K', 192], ['R', 1], ['C', 288], ['S', 1], ['Y', 9], ['X', 28], ['K', 37], ['R', 1], ['Y', 6], ['C', 157], ['X', 4], ['S', 1], ['K', 88]]"
