,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-3529.81,32514833.0,302054.512,1.99995,163362000.0,3529.81,0.01026966946946318,11.0,3102.0,183962.944,114989.56799999998,24308.0,167136.0,"[['C', 11], ['X', 1], ['Y', 1], ['C', 216], ['R', 1], ['K', 192], ['S', 1], ['Y', 1], ['R', 1], ['X', 1], ['Y', 1], ['S', 1], ['C', 142], ['K', 84]]"
