,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-755.456,60483.0,80572.896,1.84277,50010100.0,755.456,0.00699987251296019,2.0,564.0,4978.3679999999995,75030.52799999999,3618.0,109056.0,"[['C', 2], ['S', 3], ['R', 3], ['Y', 13], ['X', 14], ['K', 48], ['C', 63], ['Y', 1], ['R', 3], ['S', 3], ['C', 7], ['Y', 1], ['K', 23], ['X', 2]]"
