,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-6759.04,57805889.0,839319.0719999999,1.99989,6901460000.0,6759.04,0.18344870876471636,546.0,153972.0,634093.8239999999,51253.24799999999,1688.0,74496.0,"[['C', 546], ['X', 1], ['Y', 1], ['C', 96], ['K', 192], ['R', 1], ['S', 1], ['X', 14], ['X', 1], ['Y', 1], ['C', 64], ['R', 1], ['S', 1], ['K', 12]]"
