,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-697.723,82993.0,18118.72,1.99882,528603000.0,697.723,0.6225605340774624,40.0,11280.0,4458.24,2380.48,162.0,3460.0,"[['C', 40], ['K', 1], ['S', 3], ['R', 3], ['Y', 14], ['X', 13], ['C', 96], ['K', 1], ['C', 1], ['R', 3], ['Y', 10], ['S', 3], ['K', 1], ['X', 1]]"
