,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1186.29,124465.0,114892.15999999999,0.666404,629360000.0,1186.29,0.11781482739988526,48.0,13536.0,98939.904,2416.256,2996.0,3512.0,"[['K', 48], ['S', 3], ['C', 4], ['R', 3], ['K', 24], ['Y', 27], ['X', 27], ['C', 3], ['Y', 2], ['R', 3], ['X', 23], ['S', 3], ['C', 2], ['K', 11]]"
