,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-755.456,666905.0,218001.792,0.167124,125578000.0,755.456,0.010348538786323372,8.0,2256.0,178230.528,37515.263999999996,32382.0,54528.0,"[['C', 8], ['S', 3], ['K', 24], ['C', 63], ['Y', 14], ['X', 13], ['R', 3], ['K', 4], ['Y', 6], ['K', 19], ['S', 3], ['C', 61], ['X', 7], ['R', 3]]"
