,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-779.614,1882385.0,17322.72,1.99917,201145000.0,779.614,0.2279087810690238,14.0,3948.0,6549.759999999999,6824.959999999999,680.0,9920.0,"[['C', 14], ['Y', 1], ['R', 1], ['K', 40], ['X', 1], ['S', 1], ['C', 60], ['X', 1], ['X', 1], ['R', 1], ['S', 1], ['K', 10], ['C', 30], ['Y', 1]]"
