,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-521.46,1129745.0,19868.0,1.99861,251523000.0,521.46,0.25548620897926316,18.0,5076.0,10675.008,4116.991999999999,862.0,5984.0,"[['C', 18], ['X', 1], ['R', 1], ['K', 40], ['Y', 1], ['C', 36], ['S', 1], ['X', 1], ['C', 26], ['Y', 1], ['S', 1], ['K', 15], ['X', 1], ['R', 1]]"
