,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-786.548,940829.0,57790.399999999994,3.99988,276712000.0,786.548,0.09759406406600406,20.0,5640.0,39381.119999999995,12769.279999999999,2862.0,18560.0,"[['Y', 20], ['S', 1], ['R', 1], ['X', 1], ['C', 120], ['K', 40], ['Y', 14], ['K', 2], ['X', 1], ['R', 1], ['C', 99], ['K', 5], ['S', 1], ['Y', 9]]"
