,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1363.43,1105449.0,278572.70399999997,6.57016,654550000.0,1363.43,0.050615152875853914,50.0,14100.0,142966.4,121506.30399999999,4156.0,176608.0,"[['C', 50], ['S', 1], ['X', 14], ['C', 190], ['R', 1], ['K', 24], ['Y', 14], ['K', 25], ['Y', 8], ['C', 145], ['K', 6], ['X', 1], ['S', 1], ['R', 1]]"
