,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2064.21,1768707.0,14491785.183999998,4.10106,9420440000.0,2064.21,0.014516638035199848,746.0,210372.0,14015776.384,265636.8,27308.0,386100.0,"[['C', 746], ['C', 381], ['X', 7], ['K', 192], ['S', 1], ['R', 1], ['Y', 7], ['C', 373], ['Y', 6], ['S', 1], ['R', 1], ['X', 6], ['K', 79], ['C', 94]]"
