,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2133.37,4405249.0,64444.352,1.65298,553793000.0,2133.37,0.18378647053507496,42.0,11844.0,43864.128,8736.224,1518.0,12698.0,"[['C', 42], ['C', 63], ['R', 1], ['X', 7], ['Y', 7], ['S', 1], ['K', 1], ['C', 21], ['R', 1], ['C', 39], ['S', 1], ['Y', 6], ['K', 1], ['X', 3]]"
