,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-460.342,4553.0,11464282.304,16.89,11611900000.0,460.342,0.022630287105672445,920.0,259440.0,11174275.84,30566.463999999996,17654.0,44428.0,"[['C', 920], ['K', 1], ['Y', 7], ['S', 5], ['R', 5], ['C', 383], ['X', 4], ['C', 460], ['C', 91], ['X', 2], ['Y', 2], ['S', 5], ['K', 1], ['R', 5]]"
