,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1160.13,3763215.0,51670.592,1.99999,175956000.0,1160.13,0.06549179850697279,12.0,3384.0,11079.552,37207.03999999999,1342.0,54080.0,"[['K', 12], ['C', 240], ['R', 1], ['Y', 2], ['X', 14], ['S', 1], ['K', 40], ['X', 1], ['X', 1], ['K', 15], ['S', 1], ['Y', 1], ['R', 1], ['C', 41]]"
