,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1081.68,385733.0,122209.21599999999,13.0893,276712000.0,1081.68,0.0461503656156341,20.0,5640.0,3164.7999999999997,113404.416,230.0,164832.0,"[['C', 20], ['C', 158], ['X', 14], ['S', 1], ['K', 40], ['R', 1], ['Y', 14], ['K', 10], ['X', 14], ['C', 1], ['S', 1], ['K', 3], ['R', 1], ['Y', 2]]"
