,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2580.62,543.0,24808.8,1.09392,100388000.0,2580.62,0.06820160588178388,6.0,1692.0,22662.719999999998,454.08,5490.0,660.0,"[['C', 6], ['C', 15], ['S', 3], ['Y', 111], ['R', 3], ['K', 1], ['X', 112], ['C', 3], ['R', 3], ['C', 15], ['Y', 27], ['X', 1], ['K', 1], ['S', 3]]"
