,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1742.66,5420161.0,4906453.983999999,1.99957,102293000000.0,1742.66,0.4666995772236311,8120.0,2289840.0,2603336.96,13277.024,466.0,19298.0,"[['C', 8120], ['Y', 7], ['S', 1], ['X', 7], ['K', 1], ['C', 96], ['R', 1], ['K', 203], ['C', 25], ['S', 1], ['R', 1], ['K', 1], ['X', 2], ['Y', 4]]"
