,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1742.66,339841.0,452792.672,31.8914,15742800000.0,1742.66,0.7772563951741692,1248.0,351936.0,87579.64799999999,13277.024,102.0,19298.0,"[['C', 1248], ['Y', 7], ['X', 7], ['K', 1], ['S', 1], ['C', 96], ['R', 1], ['C', 16], ['C', 3], ['R', 1], ['S', 1], ['K', 1], ['Y', 4], ['X', 3]]"
