,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1073.92,950257.0,34908.479999999996,3.83149,125577000.0,1073.92,0.06462613095729176,8.0,2256.0,2465.792,30186.688,448.0,43876.0,"[['C', 8], ['C', 189], ['Y', 7], ['K', 8], ['R', 1], ['X', 7], ['S', 1], ['K', 4], ['K', 4], ['X', 2], ['R', 1], ['Y', 4], ['C', 16], ['S', 1]]"
