,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1743.08,1548865.0,587894.352,6.99739,12632000000.0,1743.08,0.48015770017127163,1001.0,282282.0,292003.712,13608.64,424.0,19780.0,"[['C', 1001], ['Y', 7], ['S', 1], ['R', 1], ['K', 2], ['X', 7], ['C', 96], ['Y', 7], ['S', 1], ['C', 52], ['R', 1], ['K', 2], ['X', 1], ['Y', 2]]"
