,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-545.55,258177.0,295565.19999999995,0.285572,1044980000.0,545.55,0.07728244055795473,81.0,22842.0,271841.18399999995,882.016,4878.0,1282.0,"[['C', 81], ['S', 3], ['R', 3], ['Y', 15], ['K', 1], ['X', 15], ['C', 32], ['K', 1], ['R', 3], ['C', 16], ['S', 3], ['X', 13], ['K', 1], ['Y', 7]]"
