,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-498.586,903171.0,134302.78399999999,3.56943,75199500.0,498.586,0.008398932370605214,4.0,1128.0,25043.199999999997,108131.58399999999,9100.0,157168.0,"[['K', 4], ['R', 1], ['K', 127], ['C', 64], ['X', 14], ['Y', 14], ['S', 1], ['Y', 2], ['C', 38], ['K', 43], ['S', 1], ['Y', 4], ['R', 1], ['X', 9]]"
