,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-4899.13,1089539.0,1285188.544,11.8421,175962000.0,4899.13,0.002633076691975244,12.0,3384.0,2410.752,1279393.792,292.0,1859584.0,"[['Y', 12], ['C', 16], ['S', 1], ['R', 1], ['K', 96], ['X', 112], ['Y', 37], ['K', 6], ['X', 23], ['S', 1], ['C', 4], ['R', 1], ['Y', 1], ['K', 2]]"
