,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-349.093,2271.0,96807.93599999999,1.02246,327091000.0,349.093,0.06991162377431537,24.0,6768.0,86225.66399999999,3814.2719999999995,5222.0,5544.0,"[['C', 24], ['K', 1], ['C', 126], ['X', 13], ['R', 3], ['Y', 13], ['S', 3], ['C', 12], ['K', 1], ['Y', 11], ['C', 7], ['S', 3], ['R', 3], ['X', 12]]"
