,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-820.739,202275.0,122352.63999999998,15.9377,226334000.0,820.739,0.03687701385111102,16.0,4512.0,9709.055999999999,108131.58399999999,882.0,157168.0,"[['C', 16], ['K', 64], ['S', 1], ['R', 1], ['C', 127], ['X', 14], ['Y', 14], ['K', 8], ['X', 4], ['C', 25], ['R', 1], ['K', 1], ['Y', 4], ['S', 1]]"
