,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1298.89,517443.0,281423.744,9.72722,226335000.0,1298.89,0.016032762324418512,16.0,4512.0,83220.48,193691.264,7560.0,281528.0,"[['K', 16], ['S', 1], ['X', 7], ['C', 160], ['Y', 7], ['R', 1], ['K', 318], ['K', 8], ['X', 5], ['S', 1], ['C', 60], ['R', 1], ['Y', 6], ['K', 22]]"
