,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1298.0,2853763.0,11062527.263999999,1.76099,3626920000.0,1298.0,0.007290558303296581,286.0,80652.0,10787608.831999999,194266.43199999997,54824.0,282364.0,"[['K', 286], ['Y', 7], ['S', 1], ['R', 1], ['C', 160], ['X', 7], ['K', 319], ['K', 143], ['S', 1], ['Y', 3], ['X', 2], ['K', 182], ['C', 140], ['R', 1]]"
