,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2641.83,20975.0,1111459.52,479.931,11561400000.0,2641.83,0.23240792431198934,916.0,258312.0,494083.072,359064.448,784.0,521896.0,"[['K', 916], ['C', 960], ['R', 1], ['Y', 7], ['S', 1], ['K', 106], ['X', 7], ['C', 458], ['S', 1], ['X', 7], ['Y', 6], ['R', 1], ['C', 2], ['K', 7]]"
