,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-10294.1,5227311.0,1803593.9519999998,1.99996,2317040000.0,10294.1,0.02845651591539602,182.0,51324.0,1699431.552,52838.399999999994,13572.0,76800.0,"[['C', 182], ['R', 3], ['K', 1], ['S', 3], ['X', 110], ['Y', 1], ['C', 48], ['Y', 2], ['K', 1], ['R', 3], ['Y', 1], ['C', 26], ['S', 3], ['X', 40]]"
